base_path_id,training_seed,metric,accepted_5_2_2_value,replayed_5_2_4_anchor_value,absolute_difference
test_077_b1f2e84dc844,554911178,loss_exit,3744.394211287716,3744.394211287716,0.0
test_077_b1f2e84dc844,554911178,loss_overflow,3455.043106505579,3455.043106505579,0.0
test_077_b1f2e84dc844,554911178,loss_route_resource,1350.7071240409389,1350.7071240409387,2.2737367544323206e-13
test_077_b1f2e84dc844,554911178,loss_action,933.3263610874916,933.3263610874917,1.1368683772161603e-13
test_077_b1f2e84dc844,554911178,terminal_correction,0.0,0.0,0.0
test_077_b1f2e84dc844,554911178,ending_outstanding_mass,5.958788828283623e-07,5.958788828283623e-07,0.0
test_077_b1f2e84dc844,1600960620,total_operational_objective,111490.5870003238,111490.58700032381,1.4551915228366852e-11
test_077_b1f2e84dc844,1600960620,loss_queue,8688.077178354597,8688.077178354597,0.0
test_077_b1f2e84dc844,1600960620,loss_waiting,93400.72971134212,93400.72971134212,0.0
test_077_b1f2e84dc844,1600960620,loss_exit,3703.228179270644,3703.228179270644,0.0
test_077_b1f2e84dc844,1600960620,loss_overflow,3448.34658211175,3448.34658211175,0.0
test_077_b1f2e84dc844,1600960620,loss_route_resource,1347.7431463072005,1347.7431463072005,0.0
test_077_b1f2e84dc844,1600960620,loss_action,902.4622029375062,902.4622029375062,0.0
test_077_b1f2e84dc844,1600960620,terminal_correction,0.0,0.0,0.0
test_077_b1f2e84dc844,1600960620,ending_outstanding_mass,5.950703586463667e-07,5.950703586463667e-07,0.0
test_078_367d379a9297,301721597,total_operational_objective,111634.57698649088,111634.57698649088,0.0
test_078_367d379a9297,301721597,loss_queue,8661.302991972141,8661.302991972141,0.0
test_078_367d379a9297,301721597,loss_waiting,93566.94187457924,93566.94187457925,1.4551915228366852e-11
test_078_367d379a9297,301721597,loss_exit,3718.785042357071,3718.785042357071,0.0
test_078_367d379a9297,301721597,loss_overflow,3394.5227729226203,3394.5227729226203,0.0
test_078_367d379a9297,301721597,loss_route_resource,1330.5765942602918,1330.5765942602918,0.0
test_078_367d379a9297,301721597,loss_action,962.4477103995432,962.4477103995433,1.1368683772161603e-13
test_078_367d379a9297,301721597,terminal_correction,0.0,0.0,0.0
test_078_367d379a9297,301721597,ending_outstanding_mass,5.706593356043207e-07,5.706593356043207e-07,0.0
test_078_367d379a9297,554911178,total_operational_objective,114302.06573788708,114302.06573788707,1.4551915228366852e-11
test_078_367d379a9297,554911178,loss_queue,8628.731099435348,8628.731099435348,0.0
test_078_367d379a9297,554911178,loss_waiting,96228.54477056176,96228.54477056176,0.0
test_078_367d379a9297,554911178,loss_exit,3815.1175774309913,3815.1175774309913,0.0
test_078_367d379a9297,554911178,loss_overflow,3372.978899837204,3372.978899837204,0.0
test_078_367d379a9297,554911178,loss_route_resource,1323.3488275309348,1323.3488275309348,0.0
test_078_367d379a9297,554911178,loss_action,933.3445630908589,933.3445630908589,0.0
test_078_367d379a9297,554911178,terminal_correction,0.0,0.0,0.0
test_078_367d379a9297,554911178,ending_outstanding_mass,5.731024297549998e-07,5.731024297549998e-07,0.0
test_078_367d379a9297,1600960620,total_operational_objective,112874.369914819,112874.369914819,0.0
test_078_367d379a9297,1600960620,loss_queue,8617.482656749411,8617.482656749411,0.0
test_078_367d379a9297,1600960620,loss_waiting,94904.55807951935,94904.55807951935,0.0
test_078_367d379a9297,1600960620,loss_exit,3765.323919874412,3765.3239198744122,4.547473508864641e-13
test_078_367d379a9297,1600960620,loss_overflow,3363.9297450533268,3363.9297450533268,0.0
test_078_367d379a9297,1600960620,loss_route_resource,1320.9697873046402,1320.9697873046402,0.0
test_078_367d379a9297,1600960620,loss_action,902.1057263178808,902.1057263178807,1.1368683772161603e-13
test_078_367d379a9297,1600960620,terminal_correction,0.0,0.0,0.0
test_078_367d379a9297,1600960620,ending_outstanding_mass,5.721027326722273e-07,5.721027326722273e-07,0.0
test_079_bce06ca59758,301721597,total_operational_objective,106032.75533866568,106032.75533866567,1.4551915228366852e-11
test_079_bce06ca59758,301721597,loss_queue,7393.66648513055,7393.66648513055,0.0
test_079_bce06ca59758,301721597,loss_waiting,90219.00593742062,90219.00593742062,0.0
test_079_bce06ca59758,301721597,loss_exit,3611.9411834095863,3611.9411834095868,4.547473508864641e-13
test_079_bce06ca59758,301721597,loss_overflow,2637.328004940896,2637.328004940896,0.0
test_079_bce06ca59758,301721597,loss_route_resource,1138.217746058634,1138.217746058634,0.0
test_079_bce06ca59758,301721597,loss_action,1032.5959817053997,1032.5959817053997,0.0
test_079_bce06ca59758,301721597,terminal_correction,0.0,0.0,0.0
test_079_bce06ca59758,301721597,ending_outstanding_mass,6.123693922103571e-07,6.123693922103571e-07,0.0
test_079_bce06ca59758,554911178,total_operational_objective,108718.67763725616,108718.67763725616,0.0
test_079_bce06ca59758,554911178,loss_queue,7367.57666467873,7367.57666467873,0.0
test_079_bce06ca59758,554911178,loss_waiting,92882.83563824013,92882.83563824013,0.0
test_079_bce06ca59758,554911178,loss_exit,3710.402188644835,3710.402188644835,0.0
test_079_bce06ca59758,554911178,loss_overflow,2627.361119319793,2627.361119319793,0.0
test_079_bce06ca59758,554911178,loss_route_resource,1132.9009680832726,1132.9009680832726,0.0
test_079_bce06ca59758,554911178,loss_action,997.6010582894124,997.6010582894123,1.1368683772161603e-13
test_079_bce06ca59758,554911178,terminal_correction,0.0,0.0,0.0
test_079_bce06ca59758,554911178,ending_outstanding_mass,6.141831239953152e-07,6.141831239953152e-07,0.0
test_079_bce06ca59758,1600960620,total_operational_objective,107540.61952063451,107540.61952063451,0.0
test_079_bce06ca59758,1600960620,loss_queue,7352.896576835501,7352.896576835501,0.0
test_079_bce06ca59758,1600960620,loss_waiting,91790.36411586894,91790.36411586894,0.0
test_079_bce06ca59758,1600960620,loss_exit,3670.1713119843,3670.1713119843,0.0
test_079_bce06ca59758,1600960620,loss_overflow,2628.154250899977,2628.154250899977,0.0
test_079_bce06ca59758,1600960620,loss_route_resource,1129.3246576065635,1129.3246576065635,0.0
test_079_bce06ca59758,1600960620,loss_action,969.7086074391884,969.7086074391884,0.0
test_079_bce06ca59758,1600960620,terminal_correction,0.0,0.0,0.0
test_079_bce06ca59758,1600960620,ending_outstanding_mass,6.13378327728669e-07,6.13378327728669e-07,0.0
test_080_e669407a98d7,301721597,total_operational_objective,120705.9777872914,120705.9777872914,0.0
test_080_e669407a98d7,301721597,loss_queue,8937.030350798004,8937.030350798004,0.0
test_080_e669407a98d7,301721597,loss_waiting,101694.48002649976,101694.48002649976,0.0
test_080_e669407a98d7,301721597,loss_exit,4073.463379128731,4073.463379128731,0.0
test_080_e669407a98d7,301721597,loss_overflow,3642.087107674734,3642.087107674734,0.0
test_080_e669407a98d7,301721597,loss_route_resource,1394.0887229547254,1394.0887229547254,0.0
test_080_e669407a98d7,301721597,loss_action,964.8282002353968,964.8282002353969,1.1368683772161603e-13
test_080_e669407a98d7,301721597,terminal_correction,0.0,0.0,0.0
test_080_e669407a98d7,301721597,ending_outstanding_mass,5.234986428598419e-07,5.234986428598419e-07,0.0
test_080_e669407a98d7,554911178,total_operational_objective,123599.4482739552,123599.4482739552,0.0
test_080_e669407a98d7,554911178,loss_queue,8895.92716746966,8895.92716746966,0.0
test_080_e669407a98d7,554911178,loss_waiting,104584.09758030609,104584.09758030609,0.0
test_080_e669407a98d7,554911178,loss_exit,4181.722952959596,4181.722952959596,0.0
test_080_e669407a98d7,554911178,loss_overflow,3615.6764298689313,3615.6764298689313,0.0
test_080_e669407a98d7,554911178,loss_route_resource,1387.520322520587,1387.520322520587,0.0
test_080_e669407a98d7,554911178,loss_action,934.5038208303748,934.5038208303747,1.1368683772161603e-13
test_080_e669407a98d7,554911178,terminal_correction,0.0,0.0,0.0
test_080_e669407a98d7,554911178,ending_outstanding_mass,5.255160992068564e-07,5.255160992068564e-07,0.0
test_080_e669407a98d7,1600960620,total_operational_objective,122394.0326696556,122394.03266965561,1.4551915228366852e-11
test_080_e669407a98d7,1600960620,loss_queue,8889.069064483734,8889.069064483734,0.0
test_080_e669407a98d7,1600960620,loss_waiting,103461.47770005916,103461.47770005917,1.4551915228366852e-11
test_080_e669407a98d7,1600960620,loss_exit,4139.197003621071,4139.197003621071,0.0
test_080_e669407a98d7,1600960620,loss_overflow,3615.6809646499305,3615.6809646499305,0.0
test_080_e669407a98d7,1600960620,loss_route_resource,1384.5340423966672,1384.5340423966672,0.0
test_080_e669407a98d7,1600960620,loss_action,904.0738944449628,904.0738944449629,1.1368683772161603e-13
test_080_e669407a98d7,1600960620,terminal_correction,0.0,0.0,0.0
test_080_e669407a98d7,1600960620,ending_outstanding_mass,5.247336943658332e-07,5.247336943658332e-07,0.0
test_081_fbbd80304765,301721597,total_operational_objective,117585.13840181756,117585.13840181756,0.0
test_081_fbbd80304765,301721597,loss_queue,7957.628516241327,7957.628516241327,0.0
test_081_fbbd80304765,301721597,loss_waiting,100426.2937010317,100426.2937010317,0.0
test_081_fbbd80304765,301721597,loss_exit,4039.6504296238422,4039.6504296238427,4.547473508864641e-13
test_081_fbbd80304765,301721597,loss_overflow,2973.98118905527,2973.98118905527,0.0
test_081_fbbd80304765,301721597,loss_route_resource,1216.5646697571572,1216.5646697571572,0.0
test_081_fbbd80304765,301721597,loss_action,971.0198961083306,971.0198961083306,0.0
test_081_fbbd80304765,301721597,terminal_correction,0.0,0.0,0.0
test_081_fbbd80304765,301721597,ending_outstanding_mass,6.460824956766514e-07,6.460824956766514e-07,0.0
test_081_fbbd80304765,554911178,total_operational_objective,120669.53276533568,120669.53276533568,0.0
test_081_fbbd80304765,554911178,loss_queue,7916.428763876702,7916.428763876702,0.0
test_081_fbbd80304765,554911178,loss_waiting,103500.61030368527,103500.61030368527,0.0
test_081_fbbd80304765,554911178,loss_exit,4154.487840734874,4154.487840734874,0.0
test_081_fbbd80304765,554911178,loss_overflow,2950.578887492365,2950.5788874923655,4.547473508864641e-13
test_081_fbbd80304765,554911178,loss_route_resource,1209.162958390279,1209.162958390279,0.0
test_081_fbbd80304765,554911178,loss_action,938.2640111561996,938.2640111561997,1.1368683772161603e-13
test_081_fbbd80304765,554911178,terminal_correction,0.0,0.0,0.0
test_081_fbbd80304765,554911178,ending_outstanding_mass,6.481690808849212e-07,6.481690808849212e-07,0.0
test_081_fbbd80304765,1600960620,total_operational_objective,119378.77762916102,119378.77762916102,0.0
test_081_fbbd80304765,1600960620,loss_queue,7906.717396090344,7906.717396090344,0.0
test_081_fbbd80304765,1600960620,loss_waiting,102295.41868685548,102295.41868685548,0.0
test_081_fbbd80304765,1600960620,loss_exit,4110.298744699575,4110.298744699575,0.0
test_081_fbbd80304765,1600960620,loss_overflow,2950.3294659261264,2950.3294659261264,0.0
test_081_fbbd80304765,1600960620,loss_route_resource,1206.3522307082549,1206.3522307082549,0.0
test_081_fbbd80304765,1600960620,loss_action,909.6611048812516,909.6611048812516,0.0
test_081_fbbd80304765,1600960620,terminal_correction,0.0,0.0,0.0
test_081_fbbd80304765,1600960620,ending_outstanding_mass,6.472646311136162e-07,6.472646311136162e-07,0.0
test_082_2cf496ac3a99,301721597,total_operational_objective,117953.99797861684,117953.99797861684,0.0
test_082_2cf496ac3a99,301721597,loss_queue,9068.089601035192,9068.089601035193,1.8189894035458565e-12
test_082_2cf496ac3a99,301721597,loss_waiting,98900.62872531117,98900.62872531115,1.4551915228366852e-11
test_082_2cf496ac3a99,301721597,loss_exit,3944.021319688371,3944.021319688371,0.0
test_082_2cf496ac3a99,301721597,loss_overflow,3670.714928111034,3670.714928111034,0.0
test_082_2cf496ac3a99,301721597,loss_route_resource,1408.2906618430393,1408.2906618430393,0.0
test_082_2cf496ac3a99,301721597,loss_action,962.252742628012,962.2527426280121,1.1368683772161603e-13
test_082_2cf496ac3a99,301721597,terminal_correction,0.0,0.0,0.0
test_082_2cf496ac3a99,301721597,ending_outstanding_mass,5.060696351978093e-07,5.060696351978093e-07,0.0
test_082_2cf496ac3a99,554911178,total_operational_objective,120933.6708320328,120933.6708320328,0.0
test_082_2cf496ac3a99,554911178,loss_queue,9027.751766491176,9027.751766491177,1.8189894035458565e-12
test_082_2cf496ac3a99,554911178,loss_waiting,101875.11654632464,101875.11654632464,0.0
test_082_2cf496ac3a99,554911178,loss_exit,4053.976868675245,4053.9768686752445,4.547473508864641e-13
test_082_2cf496ac3a99,554911178,loss_overflow,3643.116679243482,3643.116679243482,0.0
test_082_2cf496ac3a99,554911178,loss_route_resource,1400.7971877630114,1400.7971877630114,0.0
test_082_2cf496ac3a99,554911178,loss_action,932.9117835352912,932.9117835352913,1.1368683772161603e-13
test_082_2cf496ac3a99,554911178,terminal_correction,0.0,0.0,0.0
test_082_2cf496ac3a99,554911178,ending_outstanding_mass,5.082407658309216e-07,5.082407658309216e-07,0.0
test_082_2cf496ac3a99,1600960620,total_operational_objective,119623.23711279228,119623.23711279228,0.0
test_082_2cf496ac3a99,1600960620,loss_queue,9019.93070501603,9019.93070501603,0.0
test_082_2cf496ac3a99,1600960620,loss_waiting,100656.46658528624,100656.46658528625,1.4551915228366852e-11
test_082_2cf496ac3a99,1600960620,loss_exit,4008.499706677801,4008.4997066778005,4.547473508864641e-13
test_082_2cf496ac3a99,1600960620,loss_overflow,3638.105027684772,3638.1050276847723,4.547473508864641e-13
test_082_2cf496ac3a99,1600960620,loss_route_resource,1398.1696945239464,1398.1696945239464,0.0
test_082_2cf496ac3a99,1600960620,loss_action,902.065393603529,902.065393603529,0.0
test_082_2cf496ac3a99,1600960620,terminal_correction,0.0,0.0,0.0
test_082_2cf496ac3a99,1600960620,ending_outstanding_mass,5.073672967466738e-07,5.073672967466738e-07,0.0
test_083_4cbdde5f376f,301721597,total_operational_objective,112621.97462865627,112621.97462865629,1.4551915228366852e-11
test_083_4cbdde5f376f,301721597,loss_queue,8641.471927663402,8641.471927663402,0.0
test_083_4cbdde5f376f,301721597,loss_waiting,94485.76182850302,94485.76182850302,0.0
test_083_4cbdde5f376f,301721597,loss_exit,3764.6398524020074,3764.6398524020065,9.094947017729282e-13
test_083_4cbdde5f376f,301721597,loss_overflow,3404.000684449904,3404.000684449904,0.0
test_083_4cbdde5f376f,301721597,loss_route_resource,1361.032693758627,1361.032693758627,0.0
test_083_4cbdde5f376f,301721597,loss_action,965.067641879344,965.0676418793439,1.1368683772161603e-13
test_083_4cbdde5f376f,301721597,terminal_correction,0.0,0.0,0.0
test_083_4cbdde5f376f,301721597,ending_outstanding_mass,5.266556279456883e-07,5.266556279456883e-07,0.0
test_083_4cbdde5f376f,554911178,total_operational_objective,115319.59846731406,115319.59846731406,0.0
test_083_4cbdde5f376f,554911178,loss_queue,8602.235730450442,8602.235730450442,0.0
test_083_4cbdde5f376f,554911178,loss_waiting,97188.61427855738,97188.61427855738,0.0
test_083_4cbdde5f376f,554911178,loss_exit,3863.419674848727,3863.419674848727,0.0
test_083_4cbdde5f376f,554911178,loss_overflow,3375.832258232664,3375.8322582326637,4.547473508864641e-13
test_083_4cbdde5f376f,554911178,loss_route_resource,1354.7265823826854,1354.7265823826854,0.0
test_083_4cbdde5f376f,554911178,loss_action,934.7699428421568,934.7699428421568,0.0
test_083_4cbdde5f376f,554911178,terminal_correction,0.0,0.0,0.0
test_083_4cbdde5f376f,554911178,ending_outstanding_mass,5.285243991315419e-07,5.285243991315419e-07,0.0
test_083_4cbdde5f376f,1600960620,total_operational_objective,114179.251384171,114179.25138417099,1.4551915228366852e-11
test_083_4cbdde5f376f,1600960620,loss_queue,8592.635476214997,8592.635476214997,0.0
test_083_4cbdde5f376f,1600960620,loss_waiting,96134.67163836586,96134.67163836586,0.0
test_083_4cbdde5f376f,1600960620,loss_exit,3824.426742745998,3824.426742745998,0.0
test_083_4cbdde5f376f,1600960620,loss_overflow,3371.161416370013,3371.161416370013,0.0
test_083_4cbdde5f376f,1600960620,loss_route_resource,1351.500536594589,1351.500536594589,0.0
test_083_4cbdde5f376f,1600960620,loss_action,904.8555738794428,904.8555738794428,0.0
test_083_4cbdde5f376f,1600960620,terminal_correction,0.0,0.0,0.0
test_083_4cbdde5f376f,1600960620,ending_outstanding_mass,5.278152653912668e-07,5.278152653912668e-07,0.0
test_084_513eb18f351c,301721597,total_operational_objective,115203.03606540473,115203.03606540471,1.4551915228366852e-11
test_084_513eb18f351c,301721597,loss_queue,8675.034258209313,8675.034258209313,0.0
test_084_513eb18f351c,301721597,loss_waiting,96895.16870271822,96895.16870271822,0.0
test_084_513eb18f351c,301721597,loss_exit,3871.3595347454975,3871.3595347454975,0.0
test_084_513eb18f351c,301721597,loss_overflow,3443.140879018885,3443.1408790188852,4.547473508864641e-13
test_084_513eb18f351c,301721597,loss_route_resource,1352.9607585174113,1352.9607585174113,0.0
test_084_513eb18f351c,301721597,loss_action,965.3719321954007,965.3719321954007,0.0
test_084_513eb18f351c,301721597,terminal_correction,0.0,0.0,0.0
test_084_513eb18f351c,301721597,ending_outstanding_mass,5.617750345071473e-07,5.617750345071473e-07,0.0
test_084_513eb18f351c,554911178,total_operational_objective,117998.3244891752,117998.3244891752,0.0
test_084_513eb18f351c,554911178,loss_queue,8634.862593475198,8634.862593475198,0.0
test_084_513eb18f351c,554911178,loss_waiting,99692.11110899768,99692.11110899769,1.4551915228366852e-11
test_084_513eb18f351c,554911178,loss_exit,3974.539487631877,3974.5394876318774,4.547473508864641e-13
test_084_513eb18f351c,554911178,loss_overflow,3415.714327195033,3415.7143271950335,4.547473508864641e-13
test_084_513eb18f351c,554911178,loss_route_resource,1346.4221225089675,1346.4221225089677,2.2737367544323206e-13
test_084_513eb18f351c,554911178,loss_action,934.674849366476,934.674849366476,0.0
test_084_513eb18f351c,554911178,terminal_correction,0.0,0.0,0.0
test_084_513eb18f351c,554911178,ending_outstanding_mass,5.63673965950202e-07,5.63673965950202e-07,0.0
