evidence_layer,controller_id,training_information_regime,evaluation_information_regime,capacity_rights,warning_scenario,base_path_id,base_physical_path_sha256,training_seed_count,learning_seeds_averaged_within_path_first,inference_unit,decision_periods,clearance_followup_periods,decision_operational_loss,clearance_operational_loss,terminal_correction,total_operational_objective,loss_queue,loss_waiting,loss_exit,loss_overflow,loss_route_resource,loss_action,peak_pressure,overload,waiting_model_unit_weeks,direct_sue_exit,duration_attrition,total_exit,delivered_landbridge,ending_outstanding_mass,clearance_weeks_observed,maximum_transition_residual,loss_direct_sue_exit,loss_duration_attrition,loss_component_sum_with_terminal,mean_decision_time_seconds,maximum_decision_time_seconds,bc_proposal_selected_count,sac_proposal_selected_count,fallback_count,action_dimension,restricted_clearance_time_contribution,right_censored,numerical_failure,transition_audits_passed,accepted,all_step_acceptance_passed,scenario_label_in_controller_observation,seed_clearance_probability,censored_seed_trajectories
reoptimized_capacity_rights,IL_NONE,IL,IL,NONE,GFW,test_046_e35b743e6617,a2353a3737f40fe134958bb2e87b8e305fa8a93484beedd0e8bfecb9f57017a4,3,True,physical_path,29.0,0.0,0.10430154975211388,0.0,0.0,0.10430154975211388,0.0,0.0,0.0,0.0,0.0,0.10430154975211388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10430154975211388,0.29089282413452183,0.3343772334046662,0.0,29.0,0.0,34.0,0.0,False,False,True,True,True,False,1.0,0
reoptimized_capacity_rights,IL_NONE,IL,IL,NONE,GFW,test_047_20c1f89391c1,36ff09fb12219b2b6b87f6cf0c5423c116879052b34d4962c7ef266ec126ac57,3,True,physical_path,29.0,0.0,0.10430154975211388,0.0,0.0,0.10430154975211388,0.0,0.0,0.0,0.0,0.0,0.10430154975211388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10430154975211388,0.28482950114559424,0.30513016670010984,0.0,29.0,0.0,34.0,0.0,False,False,True,True,True,False,1.0,0
reoptimized_capacity_rights,IL_NONE,IL,IL,NONE,GFW,test_048_eeaf6a6a0a15,994d5fe747d109631079ca2dcc4446c2f6416a37c0e22f518eee625a1adb06f0,3,True,physical_path,29.0,0.0,0.10430154975211388,0.0,0.0,0.10430154975211388,0.0,0.0,0.0,0.0,0.0,0.10430154975211388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10430154975211388,0.28553976550505594,0.3052122665879627,0.0,29.0,0.0,34.0,0.0,False,False,True,True,True,False,1.0,0
reoptimized_capacity_rights,IL_NONE,IL,IL,NONE,GFW,test_049_343da3774e7e,67fbb29d58fe3b18a75d771f5cd686cc8e735fd689001d0916b3e6fc39ec79f7,3,True,physical_path,29.0,0.0,0.10430154975211388,0.0,0.0,0.10430154975211388,0.0,0.0,0.0,0.0,0.0,0.10430154975211388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10430154975211388,0.28718602758746636,0.30538879994613427,0.0,29.0,0.0,34.0,0.0,False,False,True,True,True,False,1.0,0
reoptimized_capacity_rights,IL_NONE,IL,IL,NONE,GFW,test_050_1c7612d8bc63,7009ba679041fca4f919f6d67b859e0c50e7cd8a1fa70db807d12180ce36fef5,3,True,physical_path,29.0,0.0,0.10430154975211388,0.0,0.0,0.10430154975211388,0.0,0.0,0.0,0.0,0.0,0.10430154975211388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10430154975211388,0.2857886459758698,0.30616553337313235,0.0,29.0,0.0,34.0,0.0,False,False,True,True,True,False,1.0,0
reoptimized_capacity_rights,IL_NONE,IL,IL,NONE,GFW,test_051_5747c87e6d9a,bb19bfcd3eaa9ae29a90b097a82f01dd9904f3e32ae9aa861440c9cf80f5fb0a,3,True,physical_path,29.0,0.0,0.10430154975211388,0.0,0.0,0.10430154975211388,0.0,0.0,0.0,0.0,0.0,0.10430154975211388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10430154975211388,0.2913009999774867,0.33243336660477024,0.0,29.0,0.0,34.0,0.0,False,False,True,True,True,False,1.0,0
reoptimized_capacity_rights,IL_NONE,IL,IL,NONE,GFW,test_052_9760565f31de,b277e216bbe75cc8b4046b1aa2c88aaae1bf926561535d906f0016105604e08f,3,True,physical_path,29.0,0.0,0.10430154975211388,0.0,0.0,0.10430154975211388,0.0,0.0,0.0,0.0,0.0,0.10430154975211388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10430154975211388,0.29218117126006765,0.3135172667292257,0.0,29.0,0.0,34.0,0.0,False,False,True,True,True,False,1.0,0
reoptimized_capacity_rights,IL_NONE,IL,IL,NONE,GFW,test_053_4473e6f72168,9feaa2d293c4a0b8af4c3aac58c9e8005521bc4d6f077825fadec29b0e53c01f,3,True,physical_path,29.0,0.0,0.10430154975211388,0.0,0.0,0.10430154975211388,0.0,0.0,0.0,0.0,0.0,0.10430154975211388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10430154975211388,0.2906511873461777,0.322529866748179,0.0,29.0,0.0,34.0,0.0,False,False,True,True,True,False,1.0,0
reoptimized_capacity_rights,IL_NONE,IL,IL,NONE,GFW,test_054_c66f0b1dacc4,16ce17c1744d78faa37da5b4fb33e5bfea16723fc6b8a0bda692e50ec3e2b55e,3,True,physical_path,29.0,0.0,0.10430154975211388,0.0,0.0,0.10430154975211388,0.0,0.0,0.0,0.0,0.0,0.10430154975211388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10430154975211388,0.29242182987335347,0.30943183329266805,0.0,29.0,0.0,34.0,0.0,False,False,True,True,True,False,1.0,0
reoptimized_capacity_rights,IL_NONE,IL,IL,NONE,GFW,test_055_f90330578051,8df94c8ced26ea4c0c1fb973fcdb315e4aa4bd11418f4678cad692434784d305,3,True,physical_path,29.0,0.0,0.10430154975211388,0.0,0.0,0.10430154975211388,0.0,0.0,0.0,0.0,0.0,0.10430154975211388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10430154975211388,0.2902519068862686,0.339609600060309,0.0,29.0,0.0,34.0,0.0,False,False,True,True,True,False,1.0,0
reoptimized_capacity_rights,IL_NONE,IL,IL,NONE,GFW,test_056_b2c64046cef9,21949659c92b6085fdcf7f8ded48b2ce45b53d882ca7a31b19d9fde23c9a706e,3,True,physical_path,29.0,0.0,0.10430154975211388,0.0,0.0,0.10430154975211388,0.0,0.0,0.0,0.0,0.0,0.10430154975211388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10430154975211388,0.2876966229730939,0.3744983666110784,0.0,29.0,0.0,34.0,0.0,False,False,True,True,True,False,1.0,0
reoptimized_capacity_rights,IL_NONE,IL,IL,NONE,GFW,test_057_bf11b8e004e2,2705d48abdd25cd31ce63dce45d98fc5d7a7014cbaa2b7e9d3841215da085223,3,True,physical_path,29.0,0.0,0.10430154975211388,0.0,0.0,0.10430154975211388,0.0,0.0,0.0,0.0,0.0,0.10430154975211388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10430154975211388,0.2908282069029051,0.3990149332676083,0.0,29.0,0.0,34.0,0.0,False,False,True,True,True,False,1.0,0
reoptimized_capacity_rights,IL_NONE,IL,IL,NONE,GFW,test_058_fbcfbffca03e,f3cffe67760837d34721010e552b7b113b7312cf23c606a8484b6a9212a6f2b7,3,True,physical_path,29.0,0.0,0.10430154975211388,0.0,0.0,0.10430154975211388,0.0,0.0,0.0,0.0,0.0,0.10430154975211388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10430154975211388,0.29254438851467585,0.39467343346526224,0.0,29.0,0.0,34.0,0.0,False,False,True,True,True,False,1.0,0
reoptimized_capacity_rights,IL_NONE,IL,IL,NONE,GFW,test_059_d22925a9593f,c98c7ab547b822f5e3f6bd57e8c1cac4fe3ffb8f9767451fb6469582500778c3,3,True,physical_path,29.0,0.0,0.10430154975211388,0.0,0.0,0.10430154975211388,0.0,0.0,0.0,0.0,0.0,0.10430154975211388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10430154975211388,0.2900443988632753,0.36780813336372375,0.0,29.0,0.0,34.0,0.0,False,False,True,True,True,False,1.0,0
reoptimized_capacity_rights,IL_NONE,IL,IL,NONE,GFW,test_060_b3feb9e274c2,3c86ab20f510c1061ab2e7f48b9256de5e0c280f7c3174b1c7b1d72c0dc53850,3,True,physical_path,29.0,0.0,0.10430154975211388,0.0,0.0,0.10430154975211388,0.0,0.0,0.0,0.0,0.0,0.10430154975211388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10430154975211388,0.28606607012407875,0.3156456333429863,0.0,29.0,0.0,34.0,0.0,False,False,True,True,True,False,1.0,0
reoptimized_capacity_rights,IL_NONE,IL,IL,NONE,GFW,test_061_627abde70c26,cf65918b4a1357466ba3ff0110bd4979bea1c5b3536ccf53783601c4166c8ca6,3,True,physical_path,29.0,0.0,0.10430154975211388,0.0,0.0,0.10430154975211388,0.0,0.0,0.0,0.0,0.0,0.10430154975211388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10430154975211388,0.2862860264561685,0.3112672000036885,0.0,29.0,0.0,34.0,0.0,False,False,True,True,True,False,1.0,0
reoptimized_capacity_rights,IL_NONE,IL,IL,NONE,GFW,test_062_0c9ea14e9507,8862784afef2156ec2bb9a00ad9818b4d1388563f98bbba5abeb4f579f5d3719,3,True,physical_path,29.0,0.0,0.10430154975211388,0.0,0.0,0.10430154975211388,0.0,0.0,0.0,0.0,0.0,0.10430154975211388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10430154975211388,0.2875883574865159,0.31192150005760294,0.0,29.0,0.0,34.0,0.0,False,False,True,True,True,False,1.0,0
reoptimized_capacity_rights,IL_NONE,IL,IL,NONE,GFW,test_063_44f0f2a191ef,b8eaab80f4cb12634be223f90a9511d83ae0a0c70e808e91a4421d33496959d7,3,True,physical_path,29.0,0.0,0.10430154975211388,0.0,0.0,0.10430154975211388,0.0,0.0,0.0,0.0,0.0,0.10430154975211388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10430154975211388,0.2865848540216042,0.3084155667262773,0.0,29.0,0.0,34.0,0.0,False,False,True,True,True,False,1.0,0
reoptimized_capacity_rights,IL_NONE,IL,IL,NONE,GFW,test_064_27d69866b791,2ec0c0a718a10df192ec10de190b328be4edfb62be1f83170a30bcefaeb9a769,3,True,physical_path,29.0,0.0,0.10430154975211388,0.0,0.0,0.10430154975211388,0.0,0.0,0.0,0.0,0.0,0.10430154975211388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10430154975211388,0.28615378736165065,0.32841663326447207,0.0,29.0,0.0,34.0,0.0,False,False,True,True,True,False,1.0,0
reoptimized_capacity_rights,IL_NONE,IL,IL,NONE,GFW,test_065_930038cc16e9,18fb933270e55e8c52b9a38602689fa29979759dbcbae5ef58a9c981f50bf3b8,3,True,physical_path,29.0,0.0,0.10430154975211388,0.0,0.0,0.10430154975211388,0.0,0.0,0.0,0.0,0.0,0.10430154975211388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10430154975211388,0.2857149850534297,0.30605510001381236,0.0,29.0,0.0,34.0,0.0,False,False,True,True,True,False,1.0,0
reoptimized_capacity_rights,IL_NONE,IL,IL,NONE,GFW,test_066_28fb87ba4913,ff4f107913023d14c03bc1cd6277514f73f4407f2764dfbf0e0deb814377968c,3,True,physical_path,29.0,0.0,0.10430154975211388,0.0,0.0,0.10430154975211388,0.0,0.0,0.0,0.0,0.0,0.10430154975211388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10430154975211388,0.2876969988286581,0.3249028666565816,0.0,29.0,0.0,34.0,0.0,False,False,True,True,True,False,1.0,0
reoptimized_capacity_rights,IL_NONE,IL,IL,NONE,GFW,test_067_4d46fa716471,c5230648af9c4f4dc0776a75f661ec73f22b489cfafbd075c40df451d1313df6,3,True,physical_path,29.0,0.0,0.10430154975211388,0.0,0.0,0.10430154975211388,0.0,0.0,0.0,0.0,0.0,0.10430154975211388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10430154975211388,0.2859868873606553,0.30891529998431605,0.0,29.0,0.0,34.0,0.0,False,False,True,True,True,False,1.0,0
reoptimized_capacity_rights,IL_NONE,IL,IL,NONE,GFW,test_068_93da1d4ae1ba,0b8d0dd08db87d627b90309f160d00d1ddeb6b00d7f4987587040229f4a4cd12,3,True,physical_path,29.0,0.0,0.10430154975211388,0.0,0.0,0.10430154975211388,0.0,0.0,0.0,0.0,0.0,0.10430154975211388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10430154975211388,0.28421815516876764,0.30951680002423626,0.0,29.0,0.0,34.0,0.0,False,False,True,True,True,False,1.0,0
reoptimized_capacity_rights,IL_NONE,IL,IL,NONE,GFW,test_069_5b01ea54b2fa,22f60a5da5be788b709a0bf9475f8c37f0b33916bebd0799ebaaf3285655bfee,3,True,physical_path,29.0,0.0,0.10430154975211388,0.0,0.0,0.10430154975211388,0.0,0.0,0.0,0.0,0.0,0.10430154975211388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10430154975211388,0.286364405750479,0.30626446660608053,0.0,29.0,0.0,34.0,0.0,False,False,True,True,True,False,1.0,0
reoptimized_capacity_rights,IL_NONE,IL,IL,NONE,GFW,test_070_0cd9bcac96c3,ac8bd7f7939970c5e1b97489aabbaa29f40b1929a2ec3f09189cf2fcbfdb65d8,3,True,physical_path,29.0,0.0,0.10430154975211388,0.0,0.0,0.10430154975211388,0.0,0.0,0.0,0.0,0.0,0.10430154975211388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10430154975211388,0.2872450172622827,0.3047603666782379,0.0,29.0,0.0,34.0,0.0,False,False,True,True,True,False,1.0,0
reoptimized_capacity_rights,IL_NONE,IL,IL,NONE,GFW,test_071_34f77888383f,978827093da846cddfccde9ad52348bfe9f4f64568eca4ff8d64b6c87e54255a,3,True,physical_path,29.0,0.0,0.10430154975211388,0.0,0.0,0.10430154975211388,0.0,0.0,0.0,0.0,0.0,0.10430154975211388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10430154975211388,0.28606958390780907,0.32168946671299636,0.0,29.0,0.0,34.0,0.0,False,False,True,True,True,False,1.0,0
reoptimized_capacity_rights,IL_NONE,IL,IL,NONE,GFW,test_072_8e59fac0e6c8,7e93a48e903b3b29e9cfd61aa6f7d8a149899a2101332226be7e94ab1036b791,3,True,physical_path,29.0,0.0,0.10430154975211388,0.0,0.0,0.10430154975211388,0.0,0.0,0.0,0.0,0.0,0.10430154975211388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10430154975211388,0.28645065632359734,0.306251100031659,0.0,29.0,0.0,34.0,0.0,False,False,True,True,True,False,1.0,0
reoptimized_capacity_rights,IL_NONE,IL,IL,NONE,GFW,test_073_69349232969b,98f56d41ffdac696e79f292345c77fd1c847a37b978773ffd2afa3f0e762e364,3,True,physical_path,29.0,0.0,0.10430154975211388,0.0,0.0,0.10430154975211388,0.0,0.0,0.0,0.0,0.0,0.10430154975211388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10430154975211388,0.2869543149537439,0.3082128333238264,0.0,29.0,0.0,34.0,0.0,False,False,True,True,True,False,1.0,0
reoptimized_capacity_rights,IL_NONE,IL,IL,NONE,GFW,test_074_212affc962e2,7d251f36a1555111a2468d4970c61d10b0c63026c731e32ba65369bfc9953ed2,3,True,physical_path,29.0,0.0,0.10430154975211388,0.0,0.0,0.10430154975211388,0.0,0.0,0.0,0.0,0.0,0.10430154975211388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10430154975211388,0.2865233459729359,0.3054765999938051,0.0,29.0,0.0,34.0,0.0,False,False,True,True,True,False,1.0,0
reoptimized_capacity_rights,IL_NONE,IL,IL,NONE,GFW,test_075_8de4e41c7ad9,f6e2cc1671f3817f471476cdc0ea3e4c954a82516e22ca96f1df04c71aa23737,3,True,physical_path,29.0,0.0,0.10430154975211388,0.0,0.0,0.10430154975211388,0.0,0.0,0.0,0.0,0.0,0.10430154975211388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10430154975211388,0.2860094919404678,0.30934289990303415,0.0,29.0,0.0,34.0,0.0,False,False,True,True,True,False,1.0,0
reoptimized_capacity_rights,IL_NONE,IL,IL,NONE,GFW,test_076_48339f21c8ec,853e1b8854e71655bed802e1be24dc8a42971835025d7aa7dbf46c74d675b80a,3,True,physical_path,29.0,0.0,0.10430154975211388,0.0,0.0,0.10430154975211388,0.0,0.0,0.0,0.0,0.0,0.10430154975211388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10430154975211388,0.28527333103816144,0.3077276333545645,0.0,29.0,0.0,34.0,0.0,False,False,True,True,True,False,1.0,0
reoptimized_capacity_rights,IL_NONE,IL,IL,NONE,GFW,test_077_b1f2e84dc844,3406e400e027376c2dbe2fee84527ba3bfe158dccb8dc19847f8c1a5352837e1,3,True,physical_path,29.0,0.0,0.10430154975211388,0.0,0.0,0.10430154975211388,0.0,0.0,0.0,0.0,0.0,0.10430154975211388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10430154975211388,0.2859933425367264,0.3250746666453779,0.0,29.0,0.0,34.0,0.0,False,False,True,True,True,False,1.0,0
reoptimized_capacity_rights,IL_NONE,IL,IL,NONE,GFW,test_078_367d379a9297,7bade50184dce11fbc666840ca45900919f933cd311c2d8fa880ff6d09435abe,3,True,physical_path,29.0,0.0,0.10430154975211388,0.0,0.0,0.10430154975211388,0.0,0.0,0.0,0.0,0.0,0.10430154975211388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10430154975211388,0.2869767540123785,0.3118373333321263,0.0,29.0,0.0,34.0,0.0,False,False,True,True,True,False,1.0,0
reoptimized_capacity_rights,IL_NONE,IL,IL,NONE,GFW,test_079_bce06ca59758,ff56b6eb3c0d8f48ee02d373f6389dde2a5668b3bacfe1e705a846d1358b242f,3,True,physical_path,29.0,0.0,0.10430154975211388,0.0,0.0,0.10430154975211388,0.0,0.0,0.0,0.0,0.0,0.10430154975211388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10430154975211388,0.2882178298856035,0.31908600001285475,0.0,29.0,0.0,34.0,0.0,False,False,True,True,True,False,1.0,0
reoptimized_capacity_rights,IL_NONE,IL,IL,NONE,GFW,test_080_e669407a98d7,31e2c2faa0cbb0b52eefc4b81b351cc72890d54a6b3415456f0ffeff79bad4e2,3,True,physical_path,29.0,0.0,0.10430154975211388,0.0,0.0,0.10430154975211388,0.0,0.0,0.0,0.0,0.0,0.10430154975211388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10430154975211388,0.28663516666033656,0.31103393334584933,0.0,29.0,0.0,34.0,0.0,False,False,True,True,True,False,1.0,0
reoptimized_capacity_rights,IL_NONE,IL,IL,NONE,GFW,test_081_fbbd80304765,e343ae809aeaa214a9c78b7dcdff12843f4529e8d7becf97c29383d1c3a40026,3,True,physical_path,29.0,0.0,0.10430154975211388,0.0,0.0,0.10430154975211388,0.0,0.0,0.0,0.0,0.0,0.10430154975211388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10430154975211388,0.2890537321733461,0.3081309000651042,0.0,29.0,0.0,34.0,0.0,False,False,True,True,True,False,1.0,0
reoptimized_capacity_rights,IL_NONE,IL,IL,NONE,GFW,test_082_2cf496ac3a99,932e9092c3c0d00461792008e4071b3f0a7d7a5addfdd599dafb60c3e4113dc8,3,True,physical_path,29.0,0.0,0.10430154975211388,0.0,0.0,0.10430154975211388,0.0,0.0,0.0,0.0,0.0,0.10430154975211388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10430154975211388,0.28686495749119284,0.30589983325141173,0.0,29.0,0.0,34.0,0.0,False,False,True,True,True,False,1.0,0
reoptimized_capacity_rights,IL_NONE,IL,IL,NONE,GFW,test_083_4cbdde5f376f,df70ad099e6cd48e1019af4014d77c36a8e26f43c62b1d6ff6cd66f2e969c07f,3,True,physical_path,29.0,0.0,0.10430154975211388,0.0,0.0,0.10430154975211388,0.0,0.0,0.0,0.0,0.0,0.10430154975211388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10430154975211388,0.28678897701888934,0.3067851666516314,0.0,29.0,0.0,34.0,0.0,False,False,True,True,True,False,1.0,0
reoptimized_capacity_rights,IL_NONE,IL,IL,NONE,GFW,test_084_513eb18f351c,2798b753be095b8d0471e7c935f6bebf4b36419368bd78b20043e405fd99e124,3,True,physical_path,29.0,0.0,0.10430154975211388,0.0,0.0,0.10430154975211388,0.0,0.0,0.0,0.0,0.0,0.10430154975211388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10430154975211388,0.28676676665614736,0.3067752000254889,0.0,29.0,0.0,34.0,0.0,False,False,True,True,True,False,1.0,0
reoptimized_capacity_rights,IL_NONE,IL,IL,NONE,GFW,test_085_650c50514b66,ff1e33829d663b2a3750ba472b87c501555710e4ba1bac54715e3fc56b55ba71,3,True,physical_path,29.0,0.0,0.10430154975211388,0.0,0.0,0.10430154975211388,0.0,0.0,0.0,0.0,0.0,0.10430154975211388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10430154975211388,0.2852970183848393,0.3057901666810115,0.0,29.0,0.0,34.0,0.0,False,False,True,True,True,False,1.0,0
reoptimized_capacity_rights,IL_NONE,IL,IL,NONE,GFW,test_086_754dc8e1ab0e,976e396241ac3dbe642f7f43c25b34b582453ec030052f6ab05972d97d83ac8c,3,True,physical_path,29.0,0.0,0.10430154975211388,0.0,0.0,0.10430154975211388,0.0,0.0,0.0,0.0,0.0,0.10430154975211388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10430154975211388,0.2886589298790171,0.3150702998973429,0.0,29.0,0.0,34.0,0.0,False,False,True,True,True,False,1.0,0
reoptimized_capacity_rights,IL_NONE,IL,IL,NONE,GFW,test_087_cbc79ee243dd,a9b51a5432bf4efc78c9df715d30d6e8619d9f7a08be0d0d302672bba5a2b451,3,True,physical_path,29.0,0.0,0.10430154975211388,0.0,0.0,0.10430154975211388,0.0,0.0,0.0,0.0,0.0,0.10430154975211388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10430154975211388,0.28772254138060943,0.3144342667267968,0.0,29.0,0.0,34.0,0.0,False,False,True,True,True,False,1.0,0
reoptimized_capacity_rights,IL_NONE,IL,IL,NONE,GH,test_000_4ae657b9eeec,75ed41740f0c0ea197ff0f6944b61b9920fa00e925068801312b85d79b461d66,3,True,physical_path,29.0,79.0,16017.676044438727,106971.16177938231,0.0,122988.83782382101,9330.489714168416,104177.91868069046,4156.333743190905,3903.0315267646997,1414.4195950559124,6.644563950614605,45.781350236372305,1533.9142869480681,8359.764152625756,0.0006109373540125014,197.9200435003081,197.92065443766214,1543.4522201934817,5.327543999655343e-07,79.0,9.766122564121898e-07,0.01282968443426253,4156.320913506471,122988.83782382101,2.912664795390748,6.102902133250609,20.0,9.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
reoptimized_capacity_rights,IL_NONE,IL,IL,NONE,GH,test_001_dde9993de777,b808f465cc0e3fe36a03bec0642f5929d80ca792c9eab50b8a5f7d736e2b2a4a,3,True,physical_path,29.0,79.0,14681.915562577726,112137.32117702982,0.0,126819.23673960754,8732.901445585796,108877.47707482097,4371.780083535531,3520.569163025845,1309.8248649479804,6.684107691410446,43.90358894378082,1395.4721590233312,8530.279018486806,0.0004952800100163191,208.17950869787248,208.18000397788248,1489.9721156772223,6.925543729839296e-07,79.0,9.895487724788249e-07,0.010400880210342701,4371.769682655321,126819.23673960753,2.909265993114818,6.4178840666233254,20.0,9.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
reoptimized_capacity_rights,IL_NONE,IL,IL,NONE,GH,test_002_f01217ab0e79,24aabe5c62e36a790e477ed18aff5dac1142b7af1d1d88af275176c9d7ea1387,3,True,physical_path,29.0,79.0,15477.602309153017,96833.6914599691,0.0,112311.2937691221,8723.290781603302,94968.9728945364,3769.276156390232,3500.7922595220793,1342.2979372945572,6.663739775526399,42.897988995700864,1380.4843870706636,7755.479249454781,0.000539525807796468,179.48880125467943,179.48934078048725,1484.8787152980597,4.577937891713966e-07,79.0,9.723567384987779e-07,0.011330041963725826,3769.2648263482683,112311.29376912212,2.9366186781513406,6.16794913331978,20.0,9.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
reoptimized_capacity_rights,IL_NONE,IL,IL,NONE,GH,test_003_eb3106001035,0fccfaeb1ade372557c677b5e07cb40e189af0a7e2bbdb2c2978a5d58d41fc2d,3,True,physical_path,29.0,79.0,15352.39757281498,106439.77773316711,0.0,121792.17530598208,8996.710553908173,103579.04415850768,4140.64723735306,3700.4083405376637,1368.696927477601,6.668088197911211,44.74290866620081,1458.8681912890231,8264.631129204865,0.0005792831857426142,197.1730986860076,197.17367796919334,1511.8263110209427,5.452105254667888e-07,79.0,9.301585492177332e-07,0.012164946900594895,4140.635072406159,121792.1753059821,2.9474206586213163,6.409533200009416,20.0,9.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
reoptimized_capacity_rights,IL_NONE,IL,IL,NONE,GH,test_004_55a330aff5c4,9a4b0569bbc20b830eb1ee3bb7731626cfbae3f9f8cf1cf45343c7ba4ed58e52,3,True,physical_path,29.0,79.0,15579.037247182567,98652.33439282351,0.0,114231.37164000608,8896.023987182854,96545.8247561805,3834.6602745306955,3599.2429377171643,1348.9698631364354,6.649821258415595,43.83020910059303,1433.743374555109,7859.066035328014,0.0005281830694726461,182.6023420326779,182.6028702157474,1495.8351518410334,5.054034767954455e-07,79.0,9.584806171373152e-07,0.011091844458925566,3834.6491826862366,114231.37164000608,2.8830938793119345,6.2989286999994265,20.0,9.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
